2021.11.05,00:05,61349.6,61504.7,60816.8,60991.8,23096
2021.11.05,04:05,60992.8,62352.5,60992.8,62029.6,23473
2021.11.05,08:05,62033.1,62607.7,61898.7,62082.3,17815
2021.11.05,12:05,62086.3,62163.8,61160.0,61551.5,26167
2021.11.05,16:05,61545.0,61982.2,60747.1,60880.8,31800
2021.11.05,20:05,60874.3,61439.0,60742.6,60935.9,23624
2021.11.06,00:05,60928.3,61338.5,60818.9,61285.7,15847
2021.11.06,04:05,61292.7,61292.7,60913.9,61262.0,12324
2021.11.06,08:05,61271.0,61571.2,60501.7,60903.9,13137
2021.11.06,12:05,60891.4,61198.9,60080.0,60361.2,16097
2021.11.06,16:05,60347.2,60900.6,60280.0,60652.0,12040
2021.11.06,20:05,60652.0,61430.5,60630.5,61174.9,8711
2021.11.07,00:05,61218.4,62328.0,61218.4,62249.3,12333
2021.11.07,04:05,62252.3,62342.9,61773.0,62123.3,9749
2021.11.07,08:05,62122.3,62127.9,61501.6,62050.4,12374
2021.11.07,12:05,62040.4,62372.4,61567.2,61913.3,16771
2021.11.07,16:05,61909.0,62534.2,61722.0,62409.2,13140
2021.11.07,20:05,62409.2,63082.1,61959.0,62863.1,15612
2021.11.08,00:05,62951.2,65644.5,62761.6,65164.4,37729
2021.11.08,04:05,65165.9,65598.4,65004.7,65387.7,21184
2021.11.08,08:05,65387.7,66402.4,65387.7,66072.1,34075
2021.11.08,12:05,66072.1,66151.0,65281.7,65478.1,27519
2021.11.08,16:05,65478.1,66539.3,65168.9,65974.9,31789
2021.11.08,20:05,65971.9,66422.6,65550.9,66009.9,23800
2021.11.09,00:05,66127.8,67745.4,66063.1,67464.9,25321
2021.11.09,04:05,67465.4,68499.2,67240.0,68044.4,25090
2021.11.09,08:05,68044.3,68246.2,67648.8,68127.2,20956
2021.11.09,12:05,68127.2,68239.5,67255.4,67958.1,20399
2021.11.09,16:05,67958.8,67994.3,66194.8,66836.8,32643
2021.11.09,20:05,66837.3,67760.7,66316.7,67685.7,17819
2021.11.10,00:05,67601.2,67637.2,66717.9,67081.8,19509
2021.11.10,04:05,67092.3,67179.8,66234.1,66332.6,17812
2021.11.10,08:05,66335.6,66861.8,66201.0,66718.9,16905
2021.11.10,12:05,66743.4,68377.6,65877.4,68179.5,24835
2021.11.10,16:05,68179.5,69020.8,68030.6,68471.1,24346
2021.11.10,20:05,68467.1,68467.1,62780.0,64194.0,48275
2021.11.11,00:05,64116.2,65240.0,64073.0,64476.8,34819
2021.11.11,04:05,64476.8,64894.4,64082.5,64672.1,21953
2021.11.11,08:05,64672.1,65579.8,64470.5,65265.6,25270
2021.11.11,12:05,65262.1,65373.3,64626.0,64818.5,25396
2021.11.11,16:05,64817.0,65489.2,64406.8,64983.4,24355
2021.11.11,20:05,64983.4,65246.6,64565.0,65003.9,19243
2021.11.12,00:05,64927.4,65364.7,64046.1,65161.2,25024
2021.11.12,04:05,65161.2,65479.0,64611.8,64671.5,18054
2021.11.12,08:05,64666.5,64966.2,63571.6,63730.0,41442
2021.11.12,12:05,63731.3,64248.4,63219.8,64034.3,51605
2021.11.12,16:05,64034.3,64189.0,62270.2,63793.9,49892
2021.11.12,20:05,63793.9,64508.2,63561.5,64070.3,34376
2021.11.13,00:05,64141.3,64425.9,63701.3,63841.0,13659
2021.11.13,04:05,63840.0,63981.3,63474.1,63646.1,13391
2021.11.13,08:05,63652.0,64101.0,63344.0,63490.7,20056
2021.11.13,12:05,63490.7,64067.1,63387.8,64067.1,21869
2021.11.13,16:05,64067.1,64952.7,63882.9,64616.8,21626
2021.11.13,20:05,64616.8,64647.3,63794.9,64333.0,23567
2021.11.14,00:05,64176.0,65314.3,64105.5,64857.9,21923
2021.11.14,04:05,64857.9,64997.1,64438.8,64929.2,21750
2021.11.14,08:05,64935.2,65146.2,64015.5,64191.2,23843
2021.11.14,12:05,64191.8,64786.7,64155.1,64530.5,24149
2021.11.14,16:05,64533.3,64657.3,63557.8,64386.4,27140
2021.11.14,20:05,64385.9,64457.3,63812.7,64283.0,19080
2021.11.15,00:05,64423.0,66191.0,64309.7,65813.4,40217
2021.11.15,04:05,65813.4,65930.4,65584.3,65627.3,34183
2021.11.15,08:05,65627.3,66322.4,65253.7,65860.6,36192
2021.11.15,12:05,65844.6,66038.4,65336.4,65341.9,33419
2021.11.15,16:05,65350.9,65477.0,63864.3,64016.7,45307
2021.11.15,20:05,64016.8,64305.6,63358.8,63820.9,33678
2021.11.16,00:05,63732.9,64002.9,61050.0,61996.6,53225
2021.11.16,04:05,61996.6,62244.3,60321.4,60994.7,61503
2021.11.16,08:05,60994.7,61259.9,59591.6,59877.1,55627
2021.11.16,12:05,59873.1,60881.7,58544.2,60671.3,69604
2021.11.16,16:05,60665.8,61352.5,60197.8,60590.6,40275
2021.11.16,20:05,60589.1,60926.2,59112.3,60443.2,42146
2021.11.17,00:05,60538.7,61146.0,59096.8,59199.8,35657
2021.11.17,04:05,59200.8,59819.0,58562.4,59639.9,42648
2021.11.17,08:05,59639.9,60132.7,58778.1,59090.6,36149
2021.11.17,12:05,59094.1,60823.2,58351.1,60265.1,39163
2021.11.17,16:05,60274.5,60489.7,59327.6,60313.7,39279
2021.11.17,20:05,60316.6,60676.9,59763.9,60086.2,24028
2021.11.18,00:05,60071.2,60946.9,59632.9,60644.4,25002
2021.11.18,04:05,60643.9,60764.2,59545.8,59772.6,28527
2021.11.18,08:05,59784.1,60044.5,58989.9,59522.7,27758
2021.11.18,12:05,59516.2,59977.6,58736.5,59023.9,38411
2021.11.18,16:05,59023.9,59321.7,56580.5,57656.4,63209
2021.11.18,20:05,57640.0,58502.4,57396.0,57571.3,32924
2021.11.19,00:05,57279.8,57641.9,56455.6,56744.7,54918
2021.11.19,04:05,56744.7,56950.4,55590.8,56332.8,44136
2021.11.19,08:05,56332.8,57493.8,55850.3,56875.3,36361
2021.11.19,12:05,56874.3,57789.5,56507.0,57733.3,34047
2021.11.19,16:05,57733.3,58370.0,57591.9,58033.4,37954
2021.11.19,20:05,58033.4,58170.3,57560.5,57800.3,27602
2021.11.20,00:05,57795.3,58885.3,57703.0,58831.3,21882
2021.11.20,04:05,58832.8,58973.5,58256.9,58361.1,20788
2021.11.20,08:05,58362.7,58822.9,58317.3,58451.5,16229
2021.11.20,12:05,58435.5,58846.5,58407.5,58458.7,15266
2021.11.20,16:05,58458.7,58742.8,57380.0,57951.7,24303
2021.11.20,20:05,57947.2,59671.3,57892.7,59594.9,23178
2021.11.21,00:05,59584.4,59878.8,59268.6,59355.0,28012
2021.11.21,04:05,59355.0,59381.5,58552.2,59037.8,32223
2021.11.21,08:05,59037.8,59269.8,58667.1,58918.4,28028
2021.11.21,12:05,58918.4,59384.4,58504.3,58828.0,34937
2021.11.21,16:05,58820.5,60033.9,58734.0,59321.1,40967
2021.11.21,20:05,59308.6,59734.4,59235.1,59493.0,28489
2021.11.22,00:05,59410.5,59541.6,57700.7,58116.3,50363
2021.11.22,04:05,58113.8,58159.8,56811.0,57437.1,49196
2021.11.22,08:05,57435.6,57867.0,57075.5,57134.0,38664
2021.11.22,12:05,57136.0,59417.1,56585.5,58882.1,47469
2021.11.22,16:05,58885.6,58915.6,57297.8,57321.7,46361
2021.11.22,20:05,57302.2,57382.1,55593.7,56245.3,59937
2021.11.23,00:05,56387.3,56932.5,55982.2,56881.1,41809
2021.11.23,04:05,56859.6,57244.1,56338.8,56452.2,35515
2021.11.23,08:05,56458.7,57289.8,55318.6,56326.3,48215
2021.11.23,12:05,56326.3,57679.8,55926.6,56727.6,47914
2021.11.23,16:05,56733.6,57720.4,56575.8,57258.0,42477
2021.11.23,20:05,57259.0,57855.7,57134.3,57658.5,31674
2021.11.24,00:05,57654.5,57734.7,56859.6,56864.2,25812
2021.11.24,04:05,56864.2,56969.9,56122.2,56585.4,22446
2021.11.24,08:05,56585.4,57385.6,56218.0,56617.9,24405
2021.11.24,12:05,56628.9,56878.9,55968.8,56110.2,29445
2021.11.24,16:05,56116.2,57162.3,55841.7,56586.5,36613
2021.11.24,20:05,56586.5,57492.4,56535.0,57297.3,26928
2021.11.25,00:05,57367.8,58281.7,56826.2,57774.1,29457
2021.11.25,04:05,57777.1,57810.1,57014.1,57125.3,14576
2021.11.25,08:05,57125.3,57949.9,57122.3,57800.1,16274
2021.11.25,12:05,57800.1,58882.2,57800.1,58535.6,42315
2021.11.25,16:05,58535.6,59436.8,58481.6,59165.3,38509
2021.11.25,20:05,59161.8,59287.6,58699.5,58798.3,22476
2021.11.26,00:05,58770.2,59331.8,58464.5,58493.5,30678
2021.11.26,04:05,58491.0,58649.8,57483.3,57868.7,29834
2021.11.26,08:05,57869.2,57937.3,54346.8,54679.7,59488
2021.11.26,12:05,54671.2,54910.2,53482.2,54421.9,60361
2021.11.26,16:05,54422.9,54884.2,54023.2,54211.8,42017
2021.11.26,20:05,54211.8,54611.3,53942.2,53949.8,27158
2021.11.27,00:05,54051.0,54623.3,53494.5,54280.7,23806
2021.11.27,04:05,54281.6,54605.7,54115.1,54410.2,16655
2021.11.27,08:05,54411.0,55294.6,54200.9,54370.2,22064
2021.11.27,12:05,54355.2,55219.1,54343.4,55061.9,27381
2021.11.27,16:05,55063.9,55243.1,54635.9,54854.7,22710
2021.11.27,20:05,54854.7,55081.9,54010.8,54583.7,22214
2021.11.28,00:05,54661.2,54981.2,54112.2,54166.5,26503
2021.11.28,04:05,54169.5,54469.0,53696.2,54280.5,27129
2021.11.28,08:05,54280.5,54700.3,54128.0,54225.5,17058
2021.11.28,12:05,54225.5,54937.2,54189.8,54337.8,18949
2021.11.28,16:05,54330.8,54578.8,53792.7,53986.8,20685
2021.11.28,20:05,53978.8,56408.4,53268.3,56305.4,32877
2021.11.29,00:05,56502.4,58269.2,56048.9,57649.4,49726
2021.11.29,04:05,57649.4,57711.4,57208.5,57399.7,25213
2021.11.29,08:05,57400.2,57723.2,56712.2,56919.3,25346
2021.11.29,12:05,56919.3,57521.7,56850.8,57358.9,27066
2021.11.29,16:05,57358.9,58803.2,56844.5,58565.2,30803
2021.11.29,20:05,58565.2,58888.7,57724.3,58294.6,26424
2021.11.30,00:05,58339.6,58391.1,57082.5,57445.8,33330
2021.11.30,04:05,57445.8,57570.6,56159.1,56280.4,28387
2021.11.30,08:05,56280.4,57406.1,55887.8,56635.0,37489
2021.11.30,12:05,56635.0,58473.2,56629.5,58424.1,40788
2021.11.30,16:05,58424.1,59223.8,56480.0,57369.0,63737
2021.11.30,20:05,57366.4,58370.1,56842.3,57100.8,40157
2021.12.01,00:05,57158.8,57698.5,56658.9,57034.0,35628
2021.12.01,04:05,57035.5,57437.3,56720.2,56739.9,26874
2021.12.01,08:05,56739.9,57835.5,56691.1,57189.1,29255
2021.12.01,12:05,57192.1,57940.8,56793.9,57924.5,30481
2021.12.01,16:05,57924.5,59072.7,57836.3,57936.6,40421
2021.12.01,20:05,57943.1,58037.3,56438.2,56954.3,42700
2021.12.02,00:05,57102.5,57388.1,56625.7,57180.0,31498
2021.12.02,04:05,57180.0,57207.8,55794.0,56833.3,34668
2021.12.02,08:05,56833.3,57204.9,56397.5,56729.6,34052
2021.12.02,12:05,56740.5,56830.3,56034.3,56360.0,34484
2021.12.02,16:05,56360.0,57399.2,56022.5,56492.9,49068
2021.12.02,20:05,56501.4,57270.2,56139.0,56881.0,34387
2021.12.03,00:05,56751.0,56924.1,56371.3,56521.6,22651
2021.12.03,04:05,56527.6,57043.6,56070.5,56770.8,25104
2021.12.03,08:05,56770.8,57256.1,56449.0,57061.9,22152
2021.12.03,12:05,57061.9,57657.7,56708.4,56874.1,32358
2021.12.03,16:05,56874.1,56939.6,54562.4,55012.3,49633
2021.12.03,20:05,55014.2,55168.2,51532.1,53592.7,58011
2021.12.04,00:05,53475.2,53839.2,52613.9,53065.7,29583
2021.12.04,04:05,53064.8,53104.2,41767.6,47218.2,53618
2021.12.04,08:05,47212.7,48019.8,46572.9,47401.6,33624
2021.12.04,12:05,47405.7,47598.1,46141.0,47352.3,30470
2021.12.04,16:05,47354.7,48560.3,47262.8,48378.5,26208
2021.12.04,20:05,48380.5,49483.8,48254.4,48690.5,24663
2021.12.05,00:05,48634.6,49688.3,48333.2,48926.9,34834
2021.12.05,04:05,48928.9,49446.2,48811.0,49376.4,26267
2021.12.05,08:05,49374.7,49691.7,48790.9,48991.7,25091
2021.12.05,12:05,48991.7,49756.7,48986.9,49052.1,26142
2021.12.05,16:05,49052.1,49397.6,47793.4,49335.1,41526
2021.12.05,20:05,49335.1,49392.6,48310.8,49200.7,24739
2021.12.06,00:05,49063.2,49581.8,48313.4,48872.3,39888
2021.12.06,04:05,48864.2,49336.8,48698.1,48720.3,22363
2021.12.06,08:05,48720.3,49460.9,47017.6,47586.6,47480
2021.12.06,12:05,47586.6,48852.7,47218.8,48317.0,48508
2021.12.06,16:05,48317.0,49302.4,47805.4,48947.7,44788
2021.12.06,20:05,48947.7,50577.9,48786.7,50073.1,30146
2021.12.07,00:05,50149.0,51476.1,50078.9,50758.5,36522
2021.12.07,04:05,50758.5,51253.6,50592.7,50924.6,25670
2021.12.07,08:05,50924.6,51550.1,50841.7,51175.7,26471
2021.12.07,12:05,51175.7,51564.9,50667.9,50887.1,25375
2021.12.07,16:05,50883.8,51937.9,50856.2,51144.1,26862
2021.12.07,20:05,51144.1,51186.1,50151.2,50456.4,23065
2021.12.08,00:05,50375.4,50824.2,50010.3,50515.5,26324
2021.12.08,04:05,50515.5,50719.1,50085.8,50438.1,20374
2021.12.08,08:05,50437.6,50721.4,50134.0,50215.7,17234
2021.12.08,12:05,50215.7,50350.4,48605.0,49005.1,34885
2021.12.08,16:05,49005.6,51222.2,48961.1,50239.1,35490
2021.12.08,20:05,50239.1,50885.6,50065.8,50585.0,20304
2021.12.09,00:05,50619.5,50816.1,50084.8,50270.2,21812
2021.12.09,04:05,50273.2,50300.2,49424.6,49748.6,21831
2021.12.09,08:05,49748.6,50346.5,48889.9,49103.0,30654
2021.12.09,12:05,49110.5,49622.9,48902.8,49379.7,25568
2021.12.09,16:05,49379.7,49426.7,48080.0,48209.2,34981
2021.12.09,20:05,48209.2,48360.1,47306.0,47971.2,33241
2021.12.10,00:05,48221.5,48764.6,47412.4,48438.3,31136
2021.12.10,04:05,48438.3,48758.1,48035.3,48244.1,18477
2021.12.10,08:05,48244.1,48489.0,47547.6,48345.6,27768
2021.12.10,12:05,48345.6,50083.4,48112.7,49721.6,29709
2021.12.10,16:05,49707.1,49843.3,47222.5,47746.2,43706
2021.12.10,20:05,47749.2,48519.2,47645.5,47901.0,25779
2021.12.11,00:05,47825.1,48422.2,46745.3,48055.0,29562
2021.12.11,04:05,48067.5,48649.9,47895.3,48243.4,20544
2021.12.11,08:05,48241.4,48885.1,47774.0,48550.3,29024
2021.12.11,12:05,48544.3,48905.0,48163.1,48360.4,20755
2021.12.11,16:05,48306.1,49278.1,48188.5,48777.0,21714
2021.12.11,20:05,48778.5,48866.3,48374.6,48773.2,16420
2021.12.12,00:05,48795.7,49694.8,48652.5,49176.9,20136
2021.12.12,04:05,49176.9,49406.1,48815.7,48977.5,17017
2021.12.12,08:05,48978.0,49384.2,48716.8,48798.2,18131
2021.12.12,12:05,48799.7,49896.4,48637.2,49810.4,23037
2021.12.12,16:05,49810.4,50503.0,49494.2,50390.1,24342
2021.12.12,20:05,50390.1,50770.5,49871.4,49928.6,22461
2021.12.13,00:05,49859.6,50360.2,48498.9,48748.6,24745
2021.12.13,04:05,48752.1,49326.4,48441.7,49211.7,19744
2021.12.13,08:05,49209.7,49249.2,48082.5,48871.9,20992
2021.12.13,12:05,48871.9,49009.5,48129.1,48317.8,22713
2021.12.13,16:05,48318.3,48320.2,46589.5,47592.0,46307
2021.12.13,20:05,47593.0,47670.2,45652.8,46774.9,41594
2021.12.14,00:05,46697.4,47301.3,46256.6,46935.8,33196
2021.12.14,04:05,46935.9,47183.1,46666.7,46847.1,24817
2021.12.14,08:05,46847.1,47515.4,46314.6,46910.7,29436
2021.12.14,12:05,46910.7,47963.4,46887.2,47210.9,30358
2021.12.14,16:05,47218.9,47512.4,46520.0,46728.9,36865
2021.12.14,20:05,46719.4,48637.7,46428.7,48256.5,32723
2021.12.15,00:05,48213.6,48730.7,47945.5,47948.5,24801
2021.12.15,04:05,47950.5,48415.9,47810.4,48166.6,23538
2021.12.15,08:05,48166.6,48757.8,47907.7,48453.2,22517
2021.12.15,12:05,48464.2,48595.5,47406.9,47609.6,23331
2021.12.15,16:05,47619.6,47761.4,46526.4,47027.6,33112
2021.12.15,20:05,47023.6,49488.6,47007.6,49133.2,48952
2021.12.16,00:05,49113.4,49245.7,48611.7,48976.8,22180
2021.12.16,04:05,48976.8,49045.3,48490.7,48547.3,18029
2021.12.16,08:05,48547.3,49105.4,48490.3,49081.8,18309
2021.12.16,12:05,49084.3,49421.7,48384.4,48700.5,26680
2021.12.16,16:05,48703.0,48887.9,48038.4,48126.4,29905
2021.12.16,20:05,48128.9,48379.9,47636.3,48078.0,22820
2021.12.17,00:05,47832.0,47994.0,47375.3,47769.2,22280
2021.12.17,04:05,47773.2,47945.5,47577.3,47717.3,14702
2021.12.17,08:05,47717.3,47724.8,46710.4,47159.6,24067
2021.12.17,12:05,47158.1,47335.3,46661.4,46722.2,24418
2021.12.17,16:05,46715.7,47403.9,45407.0,46780.9,44563
2021.12.17,20:05,46773.9,47081.8,46079.2,46823.2,26301
2021.12.18,00:05,46868.7,46868.7,45513.3,45599.6,32783
2021.12.18,04:05,45599.6,46858.0,45483.3,46647.2,24691
2021.12.18,08:05,46655.6,46944.0,46174.4,46815.4,20345
2021.12.18,12:05,46815.4,47329.5,46558.2,46715.5,20340
2021.12.18,16:05,46710.5,47222.3,46600.2,46689.4,20301
2021.12.18,20:05,46686.9,46982.6,46308.7,46915.2,18942
2021.12.19,00:05,46846.8,47099.1,46395.7,46625.8,18561
2021.12.19,04:05,46631.3,48074.6,46564.3,47637.6,22095
2021.12.19,08:05,47632.1,47727.2,47008.1,47037.2,18286
2021.12.19,12:05,47031.2,48248.7,46775.9,47908.3,23086
2021.12.19,16:05,47908.3,48002.7,46926.3,47011.9,22243
2021.12.19,20:05,47011.9,47178.1,46456.3,46681.0,17698
2021.12.20,00:05,46798.5,47538.3,46177.5,46558.3,28374
2021.12.20,04:05,46550.3,47038.0,46241.8,46501.5,24707
2021.12.20,08:05,46501.6,46645.6,45743.2,45935.5,30606
2021.12.20,12:05,45941.0,46140.2,45571.5,45782.9,25764
2021.12.20,16:05,45782.9,46494.7,45539.2,46088.3,34922
2021.12.20,20:05,46092.3,47527.1,46001.1,46954.4,26812
2021.12.21,00:05,47033.4,47093.4,46626.7,46885.8,23221
2021.12.21,04:05,46880.3,48809.8,46855.3,48567.3,27155
2021.12.21,08:05,48567.3,48996.8,48328.1,48632.9,23728
2021.12.21,12:05,48630.9,49319.6,48555.0,48852.5,23425
2021.12.21,16:05,48852.5,48934.6,48264.0,48631.7,24713
2021.12.21,20:05,48625.7,49160.5,48317.0,49057.4,16432
2021.12.22,00:05,48999.4,49280.4,48566.4,48764.5,17630
2021.12.22,04:05,48765.0,49554.7,48713.5,48968.6,22349
2021.12.22,08:05,48971.1,49531.4,48822.4,48919.2,18812
2021.12.22,12:05,48919.2,49231.0,48417.8,48624.7,22326
2021.12.22,16:05,48620.2,49232.1,48611.3,48785.1,21589
2021.12.22,20:05,48770.1,49140.2,48473.2,49021.0,17028
2021.12.23,00:05,49018.5,49049.5,47990.0,48395.3,21499
2021.12.23,04:05,48395.3,48722.3,48192.9,48332.6,17628
2021.12.23,08:05,48340.6,48502.8,48000.7,48355.9,17550
2021.12.23,12:05,48355.9,48861.5,48215.1,48628.8,19225
2021.12.23,16:05,48629.3,50414.0,48427.9,50266.3,25235
2021.12.23,20:05,50266.3,51355.9,50205.2,50797.3,26363
2021.12.24,00:05,50769.8,51505.7,50522.0,51493.1,21141
2021.12.24,04:05,51493.1,51493.1,50833.2,50906.8,15571
2021.12.24,08:05,50906.8,51281.8,50735.7,51228.2,20353
2021.12.24,12:05,51217.8,51469.4,50810.7,51103.9,20266
2021.12.24,16:05,51107.4,51243.8,50396.2,51153.1,22592
2021.12.24,20:05,51156.1,51887.8,50780.8,50871.9,24161
2021.12.25,00:05,50808.4,51103.7,50479.9,51039.0,18768
2021.12.25,04:05,51033.0,51141.4,50758.1,50874.6,12485
2021.12.25,08:05,50874.1,51093.8,50640.1,50780.3,14098
2021.12.25,12:05,50779.8,50943.9,50533.3,50851.9,17324
2021.12.25,16:05,50848.9,50869.9,50121.8,50819.2,17652
2021.12.25,20:05,50816.7,51139.2,50726.0,50949.8,14280
2021.12.26,00:05,50865.8,50949.9,50232.7,50519.6,14921
2021.12.26,04:05,50520.1,50522.6,49591.6,49896.5,19126
2021.12.26,08:05,49899.0,50172.6,49707.1,50026.3,13393
2021.12.26,12:05,50028.3,50135.0,49339.7,49864.0,18421
2021.12.26,16:05,49864.0,50398.3,49731.0,50257.8,18530
2021.12.26,20:05,50253.2,51029.6,49890.0,50761.1,15392
2021.12.27,00:05,50896.1,51266.3,50434.4,50704.3,18871
2021.12.27,04:05,50692.8,51131.3,50692.8,50856.2,17041
2021.12.27,08:05,50854.7,50990.1,50490.4,50780.8,17042
2021.12.27,12:05,50785.8,51390.2,50570.4,51374.2,22580
2021.12.27,16:05,51377.7,52086.5,51201.7,51902.5,24389
2021.12.27,20:05,51909.0,51944.5,50893.1,50932.2,20594
2021.12.28,00:05,51070.2,51212.0,49575.5,49925.3,27647
2021.12.28,04:05,49925.3,49945.0,48570.8,49201.3,27979
2021.12.28,08:05,49201.8,49450.9,48969.4,49111.3,23625
2021.12.28,12:05,49120.8,49373.0,48738.8,48918.3,22714
2021.12.28,16:05,48919.3,49211.0,47633.9,47829.9,35639
2021.12.28,20:05,47829.9,48017.6,47279.7,47523.2,25828
2021.12.29,00:05,47588.2,47959.7,47281.8,47777.6,24805
2021.12.29,04:05,47777.6,48133.1,47728.2,47868.0,16915
2021.12.29,08:05,47868.0,48053.7,47368.7,47863.7,21800
2021.12.29,12:05,47863.7,47957.0,46552.4,47418.4,30273
2021.12.29,16:05,47410.9,48039.5,47234.9,47590.6,25722
2021.12.29,20:05,47590.6,47754.5,47002.9,47205.7,20321
2021.12.30,00:05,47099.7,47452.4,45839.6,46408.9,32571
2021.12.30,04:05,46408.4,46919.2,46203.4,46754.7,17901
2021.12.30,08:05,46754.7,47163.9,46665.4,46829.4,18454
2021.12.30,12:05,46829.4,47715.4,46740.7,47326.3,22686
2021.12.30,16:05,47326.3,47754.3,47068.0,47550.0,20800
2021.12.30,20:05,47550.0,47906.7,46865.1,47263.8,21635
2021.12.31,00:05,47263.8,47369.5,46693.1,46964.7,22536
2021.12.31,04:05,46972.2,47425.8,46804.3,47197.0,18613
2021.12.31,08:05,47197.0,48580.1,46770.0,48273.7,27145
2021.12.31,12:05,48273.7,48453.7,47785.4,47931.5,21769
2021.12.31,16:05,47931.5,48111.1,46831.0,46978.0,23266
2021.12.31,20:05,46978.0,47004.6,45611.2,46290.9,32089
2022.01.01,00:05,46402.4,46905.1,46061.7,46804.8,17257
2022.01.01,04:05,46806.3,47520.3,46597.0,47105.6,14045
2022.01.01,08:05,47105.6,47327.0,46851.9,47252.0,14166
2022.01.01,12:05,47195.5,47199.6,46683.5,47005.1,19025
2022.01.01,16:05,47005.1,47939.7,46825.6,47680.2,20531
2022.01.01,20:05,47678.2,47823.5,47237.0,47297.5,12925
2022.01.02,00:05,47327.0,47797.3,47201.1,47362.6,16681
2022.01.02,04:05,47362.6,47466.5,46742.9,47020.7,13087
2022.01.02,08:05,47007.7,47489.5,46947.9,47262.9,14755
2022.01.02,12:05,47271.4,47437.6,46998.9,47127.2,23083
2022.01.02,16:05,47128.2,47988.4,46981.2,47344.9,33590
2022.01.02,20:05,47344.9,47354.4,46619.1,46972.8,29291
2022.01.03,00:05,47081.8,47466.0,46932.1,47048.2,28538
2022.01.03,04:05,47040.2,47194.8,46688.0,47048.9,23665
2022.01.03,08:05,47048.9,47138.1,46738.9,47029.8,25050
2022.01.03,12:05,47024.3,47563.1,46992.6,47105.9,16879
2022.01.03,16:05,47108.4,47248.9,46236.1,46655.9,23302
2022.01.03,20:05,46655.9,46693.4,45653.4,45936.2,23561
2022.01.04,00:05,46021.2,46564.5,45964.8,46061.6,24839
2022.01.04,04:05,46061.6,46395.5,45915.1,46147.6,21350
2022.01.04,08:05,46147.6,46657.4,46077.2,46366.5,21720
2022.01.04,12:05,46359.0,47044.2,46268.9,46923.4,19257
2022.01.04,16:05,46916.9,47505.6,46479.6,46531.2,22643
2022.01.04,20:05,46520.2,46705.9,45487.7,46155.6,26994
2022.01.05,00:05,46103.9,46314.6,45690.0,46168.2,20235
2022.01.05,04:05,46175.7,46521.6,46142.7,46247.8,13910
2022.01.05,08:05,46249.8,46967.0,46213.1,46934.5,14885
2022.01.05,12:05,46918.0,47044.8,45816.4,46457.9,22015
2022.01.05,16:05,46457.9,46818.8,45599.3,45653.8,23237
2022.01.05,20:05,45662.3,46257.3,43336.8,43550.6,49113
2022.01.06,00:05,43639.1,43766.8,42326.4,43550.1,41351
2022.01.06,04:05,43551.6,43583.2,42444.0,42952.6,30625
2022.01.06,08:05,42958.6,43229.9,42380.5,42646.2,31955
2022.01.06,12:05,42646.2,43170.0,42530.6,43051.6,32257
2022.01.06,16:05,43051.6,43210.7,42615.9,43058.4,31154
2022.01.06,20:05,43058.4,43558.9,42986.4,43075.5,23606
2022.01.07,00:05,43109.9,43214.0,42699.9,42974.2,18037
2022.01.07,04:05,42971.2,42971.2,40930.2,41734.0,36465
2022.01.07,08:05,41734.0,42849.0,41180.0,42409.5,32931
2022.01.07,12:05,42409.5,42726.4,41100.9,41476.0,29350
2022.01.07,16:05,41477.0,42307.8,40500.4,41973.7,47447
2022.01.07,20:05,41955.2,42028.9,41477.0,41840.4,23216
2022.01.08,00:05,41753.7,42205.4,41307.1,41865.6,12410
2022.01.08,04:05,41869.5,41968.4,41613.4,41915.7,9874
2022.01.08,08:05,41909.9,42180.2,41705.9,42048.0,15147
2022.01.08,12:05,42050.5,42121.0,41568.9,41946.5,20817
2022.01.08,16:05,41946.5,41975.1,40688.7,40728.6,28240
2022.01.08,20:05,40732.6,42025.2,40478.3,41750.6,38143
2022.01.09,00:05,41848.6,42268.8,41350.7,41799.1,23389
2022.01.09,04:05,41799.1,42154.7,41646.2,41670.4,18201
2022.01.09,08:05,41670.4,41931.6,41448.5,41564.4,15506
2022.01.09,12:05,41566.9,41976.6,41376.7,41484.9,17429
2022.01.09,16:05,41489.9,42160.9,41156.1,42053.7,23748
2022.01.09,20:05,42053.8,42765.4,41888.5,42270.6,20493
2022.01.10,00:05,42294.1,42477.0,41563.5,41794.7,24800
2022.01.10,04:05,41792.9,42224.5,41698.3,42002.8,18474
2022.01.10,08:05,41999.3,42133.5,41674.3,41800.9,17539
2022.01.10,12:05,41800.9,41960.3,40661.0,40699.2,30644
2022.01.10,16:05,40695.7,42103.1,39608.0,41144.3,56132
2022.01.10,20:05,41145.8,41966.4,41118.1,41704.9,32955
2022.01.11,00:05,41778.1,42051.2,41479.6,41818.8,26004
2022.01.11,04:05,41818.8,42369.6,41788.1,42111.9,22598
2022.01.11,08:05,42123.9,42604.1,41809.4,41971.8,23393
2022.01.11,12:05,41952.3,42048.7,41553.7,41751.3,26109
2022.01.11,16:05,41751.3,43080.6,41235.5,42427.6,45187
2022.01.11,20:05,42426.1,43094.2,42338.9,42633.9,26759
2022.01.12,00:05,42623.4,42959.8,42540.0,42636.6,20908
2022.01.12,04:05,42636.6,42764.7,42441.2,42724.8,17123
2022.01.12,08:05,42724.8,42904.7,42455.1,42732.7,18417
